subject,trial,pred_prob_repetition,pred_prob_wsls
156,40,0.06474820143884896,0.2158273381294964
156,41,0.06474820143884896,0.2158273381294964
156,42,0.06474820143884896,0.2158273381294964
156,43,0.06474820143884896,0.7841726618705036
156,44,0.06474820143884896,0.2158273381294964
156,45,0.06474820143884896,0.2158273381294964
156,46,0.06474820143884896,0.2158273381294964
156,47,0.06474820143884896,0.2158273381294964
156,48,0.06474820143884896,0.2158273381294964
156,49,0.06474820143884896,0.2158273381294964
156,50,0.06474820143884896,0.7841726618705036
156,51,0.06474820143884896,0.2158273381294964
156,52,0.06474820143884896,0.2158273381294964
156,53,0.06474820143884896,0.2158273381294964
156,54,0.06474820143884896,0.2158273381294964
156,55,0.06474820143884896,0.7841726618705036
156,56,0.06474820143884896,0.2158273381294964
156,57,0.06474820143884896,0.7841726618705036
156,58,0.06474820143884896,0.7841726618705036
156,59,0.935251798561151,0.2158273381294964
156,60,0.935251798561151,0.7841726618705036
156,61,0.935251798561151,0.7841726618705036
156,62,0.935251798561151,0.7841726618705036
156,63,0.935251798561151,0.2158273381294964
156,64,0.935251798561151,0.7841726618705036
156,65,0.935251798561151,0.7841726618705036
156,66,0.935251798561151,0.7841726618705036
156,67,0.935251798561151,0.7841726618705036
156,68,0.935251798561151,0.7841726618705036
156,69,0.935251798561151,0.7841726618705036
156,70,0.935251798561151,0.2158273381294964
156,71,0.935251798561151,0.7841726618705036
156,72,0.935251798561151,0.7841726618705036
156,73,0.935251798561151,0.2158273381294964
156,74,0.06474820143884896,0.2158273381294964
156,75,0.06474820143884896,0.2158273381294964
156,76,0.06474820143884896,0.2158273381294964
156,77,0.06474820143884896,0.2158273381294964
156,78,0.06474820143884896,0.2158273381294964
156,79,0.06474820143884896,0.2158273381294964
156,80,0.06474820143884896,0.7841726618705036
156,81,0.06474820143884896,0.2158273381294964
156,82,0.06474820143884896,0.2158273381294964
156,83,0.06474820143884896,0.2158273381294964
156,84,0.06474820143884896,0.7841726618705036
156,85,0.06474820143884896,0.2158273381294964
156,86,0.06474820143884896,0.2158273381294964
156,87,0.06474820143884896,0.7841726618705036
156,88,0.06474820143884896,0.7841726618705036
156,89,0.935251798561151,0.7841726618705036
156,90,0.935251798561151,0.2158273381294964
156,91,0.935251798561151,0.7841726618705036
156,92,0.935251798561151,0.7841726618705036
156,93,0.935251798561151,0.7841726618705036
156,94,0.935251798561151,0.2158273381294964
156,95,0.935251798561151,0.7841726618705036
156,96,0.935251798561151,0.7841726618705036
156,97,0.935251798561151,0.7841726618705036
156,98,0.935251798561151,0.7841726618705036
156,99,0.935251798561151,0.7841726618705036
156,100,0.935251798561151,0.2158273381294964
156,101,0.06474820143884896,0.7841726618705036
156,102,0.06474820143884896,0.7841726618705036
156,103,0.935251798561151,0.7841726618705036
156,104,0.935251798561151,0.2158273381294964
156,105,0.935251798561151,0.7841726618705036
156,106,0.935251798561151,0.7841726618705036
156,107,0.935251798561151,0.2158273381294964
156,108,0.935251798561151,0.2158273381294964
156,109,0.06474820143884896,0.7841726618705036
156,110,0.06474820143884896,0.2158273381294964
156,111,0.06474820143884896,0.2158273381294964
156,112,0.06474820143884896,0.7841726618705036
156,113,0.06474820143884896,0.2158273381294964
156,114,0.06474820143884896,0.2158273381294964
156,115,0.06474820143884896,0.2158273381294964
156,116,0.06474820143884896,0.2158273381294964
156,117,0.06474820143884896,0.2158273381294964
156,118,0.06474820143884896,0.2158273381294964
156,119,0.06474820143884896,0.7841726618705036
156,120,0.06474820143884896,0.2158273381294964
156,121,0.06474820143884896,0.2158273381294964
156,122,0.06474820143884896,0.2158273381294964
156,123,0.06474820143884896,0.2158273381294964
156,124,0.06474820143884896,0.7841726618705036
156,125,0.06474820143884896,0.2158273381294964
156,126,0.06474820143884896,0.2158273381294964
156,127,0.06474820143884896,0.7841726618705036
156,128,0.06474820143884896,0.2158273381294964
156,129,0.06474820143884896,0.2158273381294964
156,130,0.06474820143884896,0.2158273381294964
156,131,0.06474820143884896,0.2158273381294964
156,132,0.06474820143884896,0.7841726618705036
156,133,0.06474820143884896,0.2158273381294964
156,134,0.06474820143884896,0.2158273381294964
156,135,0.06474820143884896,0.2158273381294964
156,136,0.06474820143884896,0.2158273381294964
156,137,0.06474820143884896,0.2158273381294964
156,138,0.06474820143884896,0.7841726618705036
156,139,0.06474820143884896,0.2158273381294964
156,140,0.06474820143884896,0.2158273381294964
160,1,0.5,0.5
160,2,0.9496402877697842,0.762589928057554
160,3,0.9496402877697842,0.762589928057554
160,4,0.9496402877697842,0.762589928057554
160,5,0.9496402877697842,0.237410071942446
160,6,0.9496402877697842,0.762589928057554
160,7,0.9496402877697842,0.762589928057554
160,8,0.9496402877697842,0.762589928057554
160,9,0.9496402877697842,0.237410071942446
160,10,0.9496402877697842,0.762589928057554
160,11,0.9496402877697842,0.762589928057554
160,12,0.9496402877697842,0.762589928057554
160,13,0.05035971223021585,0.237410071942446
160,14,0.9496402877697842,0.762589928057554
160,15,0.9496402877697842,0.762589928057554
160,16,0.9496402877697842,0.762589928057554
160,17,0.9496402877697842,0.762589928057554
160,18,0.9496402877697842,0.762589928057554
160,19,0.9496402877697842,0.762589928057554
160,20,0.9496402877697842,0.237410071942446
160,21,0.9496402877697842,0.762589928057554
160,22,0.9496402877697842,0.762589928057554
160,23,0.9496402877697842,0.762589928057554
160,24,0.9496402877697842,0.762589928057554
160,25,0.9496402877697842,0.762589928057554
160,26,0.9496402877697842,0.237410071942446
160,27,0.9496402877697842,0.762589928057554
160,28,0.9496402877697842,0.762589928057554
160,29,0.9496402877697842,0.762589928057554
160,30,0.9496402877697842,0.237410071942446
160,31,0.9496402877697842,0.762589928057554
160,32,0.9496402877697842,0.237410071942446
160,33,0.9496402877697842,0.762589928057554
160,34,0.9496402877697842,0.762589928057554
160,35,0.9496402877697842,0.762589928057554
160,36,0.9496402877697842,0.762589928057554
160,37,0.9496402877697842,0.237410071942446
160,38,0.9496402877697842,0.237410071942446
160,39,0.05035971223021585,0.237410071942446
160,40,0.05035971223021585,0.762589928057554
160,41,0.05035971223021585,0.237410071942446
160,42,0.05035971223021585,0.237410071942446
160,43,0.05035971223021585,0.237410071942446
160,44,0.05035971223021585,0.762589928057554
160,45,0.05035971223021585,0.237410071942446
160,46,0.05035971223021585,0.237410071942446
160,47,0.05035971223021585,0.237410071942446
160,48,0.05035971223021585,0.762589928057554
160,49,0.05035971223021585,0.237410071942446
160,50,0.05035971223021585,0.237410071942446
160,51,0.05035971223021585,0.237410071942446
160,52,0.05035971223021585,0.237410071942446
160,53,0.05035971223021585,0.762589928057554
160,54,0.05035971223021585,0.237410071942446
160,55,0.05035971223021585,0.237410071942446
160,56,0.05035971223021585,0.237410071942446
160,57,0.05035971223021585,0.762589928057554
160,58,0.05035971223021585,0.762589928057554
160,59,0.05035971223021585,0.762589928057554
160,60,0.9496402877697842,0.237410071942446
160,61,0.9496402877697842,0.762589928057554
160,62,0.9496402877697842,0.762589928057554
160,63,0.9496402877697842,0.237410071942446
160,64,0.9496402877697842,0.762589928057554
160,65,0.9496402877697842,0.762589928057554
160,66,0.9496402877697842,0.762589928057554
160,67,0.9496402877697842,0.762589928057554
160,68,0.9496402877697842,0.237410071942446
160,69,0.9496402877697842,0.762589928057554
160,70,0.9496402877697842,0.762589928057554
160,71,0.9496402877697842,0.762589928057554
160,72,0.9496402877697842,0.237410071942446
160,73,0.9496402877697842,0.237410071942446
160,74,0.05035971223021585,0.237410071942446
160,75,0.05035971223021585,0.237410071942446
160,76,0.05035971223021585,0.762589928057554
160,77,0.05035971223021585,0.237410071942446
160,78,0.05035971223021585,0.237410071942446
160,79,0.05035971223021585,0.237410071942446
160,80,0.05035971223021585,0.762589928057554
160,81,0.05035971223021585,0.237410071942446
160,82,0.05035971223021585,0.237410071942446
160,83,0.05035971223021585,0.237410071942446
160,84,0.05035971223021585,0.237410071942446
160,85,0.05035971223021585,0.762589928057554
160,86,0.05035971223021585,0.237410071942446
160,87,0.05035971223021585,0.237410071942446
160,88,0.05035971223021585,0.762589928057554
160,89,0.05035971223021585,0.762589928057554
160,90,0.9496402877697842,0.762589928057554
160,91,0.9496402877697842,0.762589928057554
160,92,0.9496402877697842,0.762589928057554
160,93,0.9496402877697842,0.237410071942446
160,94,0.9496402877697842,0.762589928057554
160,95,0.9496402877697842,0.762589928057554
160,96,0.9496402877697842,0.762589928057554
160,97,0.9496402877697842,0.237410071942446
160,98,0.9496402877697842,0.762589928057554
160,99,0.9496402877697842,0.762589928057554
160,100,0.9496402877697842,0.762589928057554
160,101,0.9496402877697842,0.762589928057554
160,102,0.9496402877697842,0.762589928057554
160,103,0.9496402877697842,0.762589928057554
160,104,0.9496402877697842,0.237410071942446
160,105,0.9496402877697842,0.762589928057554
160,106,0.9496402877697842,0.762589928057554
160,107,0.9496402877697842,0.762589928057554
160,108,0.9496402877697842,0.237410071942446
160,109,0.9496402877697842,0.237410071942446
160,110,0.05035971223021585,0.237410071942446
160,111,0.05035971223021585,0.237410071942446
160,112,0.05035971223021585,0.237410071942446
160,113,0.05035971223021585,0.237410071942446
160,114,0.05035971223021585,0.237410071942446
160,115,0.05035971223021585,0.237410071942446
160,116,0.05035971223021585,0.762589928057554
160,117,0.05035971223021585,0.762589928057554
160,118,0.05035971223021585,0.237410071942446
160,119,0.05035971223021585,0.237410071942446
160,120,0.05035971223021585,0.237410071942446
160,121,0.05035971223021585,0.237410071942446
160,122,0.05035971223021585,0.762589928057554
160,123,0.05035971223021585,0.237410071942446
160,124,0.05035971223021585,0.237410071942446
160,125,0.05035971223021585,0.237410071942446
160,126,0.05035971223021585,0.237410071942446
160,127,0.05035971223021585,0.762589928057554
160,128,0.05035971223021585,0.237410071942446
160,129,0.05035971223021585,0.237410071942446
160,130,0.05035971223021585,0.237410071942446
160,131,0.05035971223021585,0.237410071942446
160,132,0.05035971223021585,0.237410071942446
160,133,0.05035971223021585,0.237410071942446
160,134,0.05035971223021585,0.237410071942446
160,135,0.05035971223021585,0.762589928057554
160,136,0.05035971223021585,0.237410071942446
160,137,0.05035971223021585,0.237410071942446
160,138,0.05035971223021585,0.237410071942446
160,139,0.05035971223021585,0.237410071942446
160,140,0.05035971223021585,0.762589928057554
164,1,0.5,0.5
164,2,0.28776978417266186,0.3525179856115108
164,3,0.28776978417266186,0.6474820143884892
164,4,0.28776978417266186,0.6474820143884892
164,5,0.7122302158273381,0.6474820143884892
164,6,0.7122302158273381,0.6474820143884892
164,7,0.7122302158273381,0.6474820143884892
164,8,0.7122302158273381,0.6474820143884892
164,9,0.7122302158273381,0.6474820143884892
164,10,0.28776978417266186,0.3525179856115108
164,11,0.7122302158273381,0.6474820143884892
164,12,0.7122302158273381,0.6474820143884892
164,13,0.7122302158273381,0.6474820143884892
164,14,0.7122302158273381,0.6474820143884892
164,15,0.28776978417266186,0.3525179856115108
164,16,0.7122302158273381,0.6474820143884892
164,17,0.7122302158273381,0.6474820143884892
164,18,0.7122302158273381,0.6474820143884892
164,19,0.7122302158273381,0.6474820143884892
164,20,0.28776978417266186,0.3525179856115108
164,21,0.7122302158273381,0.6474820143884892
164,22,0.7122302158273381,0.6474820143884892
164,23,0.7122302158273381,0.6474820143884892
164,24,0.28776978417266186,0.3525179856115108
164,25,0.7122302158273381,0.6474820143884892
164,26,0.7122302158273381,0.6474820143884892
164,27,0.7122302158273381,0.6474820143884892
164,28,0.28776978417266186,0.6474820143884892
164,29,0.28776978417266186,0.3525179856115108
164,30,0.7122302158273381,0.6474820143884892
164,31,0.7122302158273381,0.6474820143884892
164,32,0.7122302158273381,0.3525179856115108
164,33,0.28776978417266186,0.6474820143884892
164,34,0.7122302158273381,0.6474820143884892
164,35,0.7122302158273381,0.6474820143884892
164,36,0.7122302158273381,0.6474820143884892
164,37,0.7122302158273381,0.3525179856115108
164,38,0.28776978417266186,0.6474820143884892
164,39,0.7122302158273381,0.3525179856115108
164,40,0.7122302158273381,0.3525179856115108
164,41,0.7122302158273381,0.3525179856115108
164,42,0.7122302158273381,0.3525179856115108
164,43,0.28776978417266186,0.3525179856115108
164,44,0.28776978417266186,0.3525179856115108
164,45,0.28776978417266186,0.3525179856115108
164,46,0.28776978417266186,0.6474820143884892
164,47,0.28776978417266186,0.3525179856115108
164,48,0.28776978417266186,0.3525179856115108
164,49,0.28776978417266186,0.3525179856115108
164,50,0.7122302158273381,0.6474820143884892
164,51,0.28776978417266186,0.3525179856115108
164,52,0.28776978417266186,0.3525179856115108
164,53,0.28776978417266186,0.6474820143884892
164,54,0.28776978417266186,0.3525179856115108
164,55,0.28776978417266186,0.3525179856115108
164,56,0.28776978417266186,0.3525179856115108
164,57,0.7122302158273381,0.6474820143884892
164,58,0.28776978417266186,0.6474820143884892
164,59,0.28776978417266186,0.3525179856115108
164,60,0.28776978417266186,0.6474820143884892
164,61,0.28776978417266186,0.6474820143884892
164,62,0.7122302158273381,0.6474820143884892
164,63,0.7122302158273381,0.6474820143884892
164,64,0.7122302158273381,0.6474820143884892
164,65,0.7122302158273381,0.3525179856115108
164,66,0.7122302158273381,0.6474820143884892
164,67,0.7122302158273381,0.6474820143884892
164,68,0.7122302158273381,0.6474820143884892
164,69,0.7122302158273381,0.3525179856115108
164,70,0.7122302158273381,0.6474820143884892
164,71,0.7122302158273381,0.6474820143884892
164,72,0.7122302158273381,0.6474820143884892
164,73,0.28776978417266186,0.3525179856115108
164,74,0.28776978417266186,0.3525179856115108
164,75,0.7122302158273381,0.3525179856115108
164,76,0.28776978417266186,0.3525179856115108
164,77,0.28776978417266186,0.6474820143884892
164,78,0.28776978417266186,0.3525179856115108
164,79,0.28776978417266186,0.3525179856115108
164,80,0.28776978417266186,0.3525179856115108
164,81,0.28776978417266186,0.3525179856115108
164,82,0.7122302158273381,0.3525179856115108
164,83,0.7122302158273381,0.6474820143884892
164,84,0.28776978417266186,0.3525179856115108
164,85,0.28776978417266186,0.3525179856115108
